timestamp,V1
599616247362245170, -75
599616247362245170, -72
599616247362245170, -70
599616247362245170, -67
599616247362245170, -70
599616247362245170, -75
599616247362245170, -77
599616247362245170, -84
599616247362245170, -82
599616247362245170, -65
599616247362245170, -55
599616247362245170, -55
599616247362245170, -60
599616247362245170, -67
599616247362245170, -77
599616247362245170, -82
599616247362245170, -87
599616247362245170, -87
599616247362245170, -87
599616247362245170, -89
599616247362245170, -89
599616247362245170, -89
599616247362245170, -84
599616247362245170, -82
599616247362245170, -82
599616247362245170, -84
599616247362245170, -87
599616247362245170, -87
599616247362245170, -82
599616247362245170, -82
599616247362245170, -84
599616247362245170, -84
599616247362245170, -87
599616247362245170, -92
599616247362245170, -92
599616247362245170, -92
599616247362245170, -92
599616247362245170, -94
599616247362245170, -94
599616247362245170, -94
599616247362245170, -92
599616247362245170, -92
599616247362245170, -94
599616247362245170, -99
599616247362245170, -99
599616247362245170, -96
599616247362245170, -96
599616247362245170, -99
599616247362245170, -99
599616247362245170, -101
599616247362245170, -101
599616247362245170, -99
599616247923003249, -99
599616247923003249, -99
599616247923003249, -99
599616247923003249, -99
599616247923003249, -101
599616247923003249, -99
599616247923003249, -101
599616247923003249, -101
599616247923003249, -99
599616247923003249, -101
599616247923003249, -106
599616247923003249, -108
599616247923003249, -113
599616247923003249, -125
599616247923003249, -123
599616247923003249, -116
599616247923003249, -118
599616247923003249, -116
599616247923003249, -108
599616247923003249, -108
599616247923003249, -116
599616247923003249, -123
599616247923003249, -116
599616247923003249, -111
599616247923003249, -111
599616247923003249, -108
599616247923003249, -108
599616247923003249, -113
599616247923003249, -113
599616247923003249, -108
599616247923003249, -106
599616247923003249, -92
599616247923003249, -70
599616247923003249, -58
599616247923003249, -60
599616247923003249, -84
599616247923003249, -101
599616247923003249, -96
599616247923003249, -101
599616247923003249, -108
599616247923003249, -106
599616247923003249, -104
599616247923003249, -106
599616247923003249, -108
599616247923003249, -111
599616247923003249, -111
599616247923003249, -111
599616247923003249, -113
599616247923003249, -123
599616247923003249, -87
599616247923003249, 67
599616247923003249, 309
599616247923003249, 554
599616247923003249, 552
599616247923003249, 104
599616247923003249, -326
599616247923003249, -254
599616247923003249, -87
599616247923003249, -167
599616247923003249, -208
599616247923003249, -152
599616247923003249, -162
599616247923003249, -181
599616247923003249, -164
599616247923003249, -157
599616247923003249, -159
599616247923003249, -147
599616247923003249, -142
599616247923003249, -142
599616247923003249, -142
599616247923003249, -140
599616247923003249, -135
599616247923003249, -128
599616248483771498, -123
599616248483771498, -118
599616248483771498, -116
599616248483771498, -111
599616248483771498, -104
599616248483771498, -96
599616248483771498, -89
599616248483771498, -87
599616248483771498, -87
599616248483771498, -94
599616248483771498, -99
599616248483771498, -94
599616248483771498, -92
599616248483771498, -101
599616248483771498, -116
599616248483771498, -116
599616248483771498, -111
599616248483771498, -101
599616248483771498, -87
599616248483771498, -75
599616248483771498, -72
599616248483771498, -70
599616248483771498, -72
599616248483771498, -79
599616248483771498, -87
599616248483771498, -92
599616248483771498, -94
599616248483771498, -92
599616248483771498, -92
599616248483771498, -92
599616248483771498, -94
599616248483771498, -92
599616248483771498, -87
599616248483771498, -84
599616248483771498, -84
599616248483771498, -87
599616248483771498, -84
599616248483771498, -84
599616248483771498, -84
599616248483771498, -84
599616248483771498, -82
599616248483771498, -82
599616248483771498, -82
599616248483771498, -84
599616248483771498, -89
599616248483771498, -87
599616248483771498, -87
599616248483771498, -89
599616248483771498, -92
599616248483771498, -89
599616248483771498, -89
599616248483771498, -84
599616248483771498, -79
599616248483771498, -79
599616248483771498, -87
599616248483771498, -89
599616248483771498, -87
599616248483771498, -87
599616248483771498, -87
599616248483771498, -84
599616248483771498, -75
599616248483771498, -79
599616248483771498, -87
599616248483771498, -79
599616248483771498, -70
599616248483771498, -70
599616248483771498, -67
599616248483771498, -60
599616248483771498, -55
599616248483771498, -60
599616248483771498, -70
599616248483771498, -67
599616248483771498, -67
599616249044519403, -75
599616249044519403, -77
599616249044519403, -75
599616249044519403, -75
599616249044519403, -77
599616249044519403, -82
599616249044519403, -94
599616249044519403, -94
599616249044519403, -84
599616249044519403, -84
599616249044519403, -84
599616249044519403, -84
599616249044519403, -96
599616249044519403, -111
599616249044519403, -106
599616249044519403, -94
599616249044519403, -104
599616249044519403, -108
599616249044519403, -104
599616249044519403, -111
599616249044519403, -113
599616249044519403, -89
599616249044519403, -62
599616249044519403, -53
599616249044519403, -62
599616249044519403, -84
599616249044519403, -104
599616249044519403, -106
599616249044519403, -106
599616249044519403, -101
599616249044519403, -96
599616249044519403, -99
599616249044519403, -104
599616249044519403, -104
599616249044519403, -101
599616249044519403, -104
599616249044519403, -108
599616249044519403, -116
599616249044519403, -125
599616249044519403, -92
599616249044519403, 60
599616249044519403, 302
599616249044519403, 503
599616249044519403, 476
599616249044519403, 70
599616249044519403, -365
599616249044519403, -309
599616249044519403, -82
599616249044519403, -130
599616249044519403, -198
599616249044519403, -140
599616249044519403, -138
599616249044519403, -167
599616249044519403, -147
599616249044519403, -133
599616249044519403, -135
599616249044519403, -130
599616249044519403, -123
599616249044519403, -118
599616249044519403, -108
599616249044519403, -101
599616249044519403, -106
599616249044519403, -106
599616249044519403, -101
599616249044519403, -89
599616249044519403, -75
599616249044519403, -70
599616249044519403, -72
599616249044519403, -58
599616249044519403, -46
599616249044519403, -48
599616249044519403, -46
599616249044519403, -46
599616249605297824, -50
599616249605297824, -46
599616249605297824, -36
599616249605297824, -46
599616249605297824, -55
599616249605297824, -55
599616249605297824, -48
599616249605297824, -41
599616249605297824, -36
599616249605297824, -41
599616249605297824, -48
599616249605297824, -50
599616249605297824, -60
599616249605297824, -70
599616249605297824, -77
599616249605297824, -84
599616249605297824, -89
599616249605297824, -89
599616249605297824, -87
599616249605297824, -87
599616249605297824, -82
599616249605297824, -82
599616249605297824, -79
599616249605297824, -79
599616249605297824, -84
599616249605297824, -84
599616249605297824, -84
599616249605297824, -94
599616249605297824, -96
599616249605297824, -94
599616249605297824, -94
599616249605297824, -96
599616249605297824, -101
599616249605297824, -101
599616249605297824, -99
599616249605297824, -106
599616249605297824, -113
599616249605297824, -108
599616249605297824, -99
599616249605297824, -101
599616249605297824, -106
599616249605297824, -111
599616249605297824, -108
599616249605297824, -104
599616249605297824, -108
599616249605297824, -111
599616249605297824, -104
599616249605297824, -104
599616249605297824, -113
599616249605297824, -113
599616249605297824, -104
599616249605297824, -101
599616249605297824, -99
599616249605297824, -96
599616249605297824, -101
599616249605297824, -104
599616249605297824, -99
599616249605297824, -94
599616249605297824, -92
599616249605297824, -94
599616249605297824, -99
599616249605297824, -99
599616249605297824, -92
599616249605297824, -92
599616249605297824, -106
599616249605297824, -111
599616249605297824, -108
599616249605297824, -113
599616249605297824, -113
599616249605297824, -111
599616249605297824, -106
599616249605297824, -108
599616249605297824, -111
599616250166060987, -111
599616250166060987, -108
599616250166060987, -116
599616250166060987, -123
599616250166060987, -123
599616250166060987, -130
599616250166060987, -140
599616250166060987, -133
599616250166060987, -108
599616250166060987, -84
599616250166060987, -82
599616250166060987, -101
599616250166060987, -121
599616250166060987, -125
599616250166060987, -128
599616250166060987, -133
599616250166060987, -133
599616250166060987, -130
599616250166060987, -130
599616250166060987, -135
599616250166060987, -138
599616250166060987, -138
599616250166060987, -138
599616250166060987, -140
599616250166060987, -145
599616250166060987, -128
599616250166060987, 4
599616250166060987, 246
599616250166060987, 455
599616250166060987, 455
599616250166060987, 89
599616250166060987, -392
599616250166060987, -414
599616250166060987, -145
599616250166060987, -140
599616250166060987, -237
599616250166060987, -188
599616250166060987, -167
599616250166060987, -198
599616250166060987, -181
599616250166060987, -164
599616250166060987, -171
599616250166060987, -164
599616250166060987, -152
599616250166060987, -152
599616250166060987, -150
599616250166060987, -142
599616250166060987, -138
599616250166060987, -130
599616250166060987, -125
599616250166060987, -123
599616250166060987, -118
599616250166060987, -111
599616250166060987, -108
599616250166060987, -104
599616250166060987, -96
599616250166060987, -94
599616250166060987, -99
599616250166060987, -96
599616250166060987, -92
599616250166060987, -87
599616250166060987, -89
599616250166060987, -92
599616250166060987, -96
599616250166060987, -104
599616250166060987, -104
599616250166060987, -99
599616250166060987, -94
599616250166060987, -87
599616250166060987, -79
599616250166060987, -79
599616250166060987, -82
599616250166060987, -89
599616250726824152, -94
599616250726824152, -94
599616250726824152, -96
599616250726824152, -101
599616250726824152, -104
599616250726824152, -96
599616250726824152, -89
599616250726824152, -89
599616250726824152, -89
599616250726824152, -96
599616250726824152, -106
599616250726824152, -104
599616250726824152, -96
599616250726824152, -94
599616250726824152, -92
599616250726824152, -92
599616250726824152, -96
599616250726824152, -99
599616250726824152, -96
599616250726824152, -99
599616250726824152, -101
599616250726824152, -101
599616250726824152, -104
599616250726824152, -106
599616250726824152, -104
599616250726824152, -104
599616250726824152, -111
599616250726824152, -113
599616250726824152, -111
599616250726824152, -111
